state_name,district_name,district_key,n_years,shannon_index,simpson_index,crop_richness,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0,mean_annual_cropped_area,dominant_crop,dominant_crop_share,top3_crops_share,shannon_index_norm,simpson_index_norm,crop_richness_norm,agro_biodiversity_index,abi_category,share_cereals,share_drugs_and_narcotics,share_fiber_crops,share_fodder,share_fruits,share_oilseeds,share_pulses,share_spices,share_sugar,share_vegetable,div_key,shrug_key,method,score,n_sharing_parent_x,pc11_state_id,pc11_district_id,state_name_sh,district_name_sh,ay_n_villages,vd_n_villages,ay_total_cultivable_area_in_hac,ay_net_sown_area_in_hac,ay_net_sown_area_kharif_in_hac,ay_net_sown_area_rabi_in_hac,ay_net_sown_area_other_in_hac,ay_area_irrigated_in_hac,ay_total_unirrigated_land_area_in_h,ay_total_no_of_farmers,ay_total_no_farmers_adopted_organic,ay_no_of_farmers_using_drip_sprinkl,ay_total_hhd,ay_total_hhd_engaged_in_farm_activi,ay_total_population,ay_mandi_n,ay_regular_market_n,ay_weekly_haat_n,ay_fpo_n,ay_canal_n,ay_surface_water_n,ay_ground_water_n,ay_other_irrigation_n,ay_is_soil_testing_centre_available_n,ay_is_fertilizer_shop_available_n,ay_is_govt_seed_centre_available_n,ay_availability_of_food_storage_war_n,ay_availability_of_farm_gate_proces_n,ay_availability_of_custom_hiring_ce_n,ay_is_common_pastures_available_n,ay_livestock_ext_services_n,pc11_vd_land_nt_swn,pc11_vd_land_un_irr,pc11_vd_land_src_irr,pc11_vd_land_canal_irr,pc11_vd_land_wl_tw_irr,pc11_vd_land_tnk_lk_irr,pc11_vd_land_w_fall_irr,pc11_vd_land_oth_src_irr,pc11_vd_land_fores,pc11_vd_land_non_agri,pc11_vd_land_cur_fal,pc11_vd_land_fallow,pc11_vd_land_cult_waste,pc11_vd_land_pst_grz,pc11_vd_power_agr,pc11_vd_comm_bank,pc11_vd_coop_bank,pc11_pca_tot_p,pc11_pca_p_sc,pc11_pca_p_st,pc11_pca_main_cl_p,pc11_pca_main_al_p,pc11_pca_marg_cl_p,pc11_pca_marg_al_p,pc11_pca_tot_work_p,pc11_pca_no_hh,secc_hh,secc_unirr_land_acre_sum,secc_two_crop_acre_sum,secc_other_irr_acre_sum,secc_land_own_share,secc_sc_share,secc_st_share,secc_nco2d_cultiv_share,secc_inc_source_cultiv_share,secc_inc_source_manlab_share,secc_kisan_cc,gca_ha,nsa_ha,cropping_intensity,DEPRECATED_irr_share_gca,DEPRECATED_irr_share_nsa,DEPRECATED_vd_irr_share,ay_src_canal_vshare,ay_src_ground_vshare,ay_src_surface_vshare,ay_src_other_vshare,vd_src_canal_ashare,vd_src_tubewell_ashare,vd_src_tank_ashare,vd_src_waterfall_ashare,vd_src_othersrc_ashare,mandi_vshare,mandi_count,regular_market_vshare,regular_market_count,weekly_haat_vshare,weekly_haat_count,fpo_vshare,fpo_count,storage_vshare,storage_count,farmgate_proc_vshare,farmgate_proc_count,fert_shop_vshare,fert_shop_count,soil_test_vshare,soil_test_count,custom_hire_vshare,custom_hire_count,livestock_ext_vshare,livestock_ext_count,mean_holding_ha,gca_per_farmer_ha,organic_farmer_share,drip_farmer_share,farm_hh_share,pca_sc_share,pca_st_share,cultivator_share_agwork,agwork_share_totwork,secc_landless_share,secc_unirr_acre_per_hh,secc_twocrop_acre_per_hh,flag_low_ay_coverage,flag_no_antyodaya,flag_irr_gt_1,irr_share,irr_share_vd11,irr_share_disagree,flag_irr_source_conflict,irrigation_pct,in_analysis,flag_shared_parent,w_parent,n_sharing_parent_y,in_final
ODISHA,KENDRAPARA,ODISHA|KENDRAPARA,23,0.7723371345865064,0.3488162736732996,14.608695652173912,14.608695652173912,2.223202178601954,1.5916473929571568,0.1698550466078969,175147.1739130435,Rice,0.802826691093329,0.9504508630629892,0.2908735868450418,0.3844341590955732,0.3821733821733821,0.3525,Low,0.8032859322036002,0.0,0.0090470498723433,0.0,0.0,0.0175174418532488,0.1536188820085468,0.01040963065844,0.0006776909356975,0.005443372468123,ODISHA|KENDRAPARA,ODISHA|KENDRAPARA,exact,1.0,1.0,21.0,379.0,odisha,kendrapara,1394.0,1407.0,148426.90084751695,94551.18702812633,90997.0670629124,34131.44436183537,17527.109723940026,39051.88096674718,63252.50282266876,219126.0,14102.0,21621.0,331128.0,156051.0,1655095.0,27.0,94.65717981888746,151.2401280683031,344.83422586994925,524.5213582292199,99.3436754345894,187.0,583.1349663436413,24.0,120.63180362860192,53.24226254002134,55.0,98.0,89.0,173.0,225.48239060832444,116396.06006217004,80618.95994728804,35777.10005867481,32420.2100263834,472.4100122451782,0.0,138.45000004768372,2746.0300040617585,10117.209978051484,34562.4700117968,7447.099996412173,2160.310007262975,7732.949991771951,16339.299974469468,1407.0,2.0,3.0,1440361.0,309780.0,9484.0,122975.0,70136.0,26289.0,73728.0,466890.0,321934.0,312203.7268722467,485167.2026211452,136916.00852863438,68146.29568281937,0.516170495695846,0.0650789713535536,0.0013985847491788,0.3250585591898516,0.1998622136057702,0.5465879823003165,0.0170469142624969,142655.6211486878,94551.18702812633,1.5087660518344603,0.2737493317984574,0.4130236985298803,0.3073738066354254,0.3762707017426255,0.1341463414634146,0.0712651904121875,0.4183177663871171,0.9061721041575588,0.0132042566804144,0.0,0.0038697938033629,0.0767538453586638,0.0193687230989956,27.0,0.0679032853794027,94.65717981888746,0.1084936356300596,151.2401280683031,0.2473703198493179,344.83422586994925,0.039454806312769,55.0,0.0703012912482066,98.0,0.0865364444968449,120.63180362860192,0.0172166427546628,24.0,0.063845050215208,89.0,0.1617520736071194,225.48239060832444,0.6773586924760957,0.6510209703489672,0.0643556675154933,0.0986692587826182,0.4712709284627093,0.2150710828743627,0.0065844604234632,0.5092109931497503,0.6278309666088372,0.4838295043041539,1.5540083633264088,0.4385470023061583,False,False,False,0.3817224591971723,0.3073738067838549,0.0743486524133173,False,37.72332016,True,False,1.0,1.0,True
ODISHA,KENDUJHAR,ODISHA|KENDUJHAR,23,0.6012722670385693,0.2141874605390513,18.52173913043478,18.52173913043478,2.118885303392964,1.404199930033749,0.117887698186127,226944.52173913043,Rice,0.8685566516543787,0.9119750392932652,0.2264480278778687,0.2360582991556948,0.492063492063492,0.3182,Low,0.8877394666844454,1.5326480863739156e-05,0.006694798422292,0.0,0.0,0.0414435705795938,0.0476791493190061,0.0096849948388075,0.0003783724963235,0.0063643211786676,ODISHA|KENDUJHAR,ODISHA|KENDUJHAR,exact,1.0,1.0,21.0,375.0,odisha,kendujhar,2037.0,2062.0,357308.72883505747,225103.86906856296,205649.60865256927,70042.83610578813,42066.86599447392,56572.16798980534,152717.3388023721,245835.0,17081.0,10518.0,368702.0,204914.0,1730134.0,10.0,99.0,445.0,305.3911764705882,251.0,516.0,400.0,870.0,38.0,128.0,58.0,49.0,84.0,49.0,297.0,343.0,150061.5899567604,130672.99980825186,19388.58996775188,17621.630035975948,180.3099975585937,1.940000057220459,1134.7100028395653,450.0000004768372,148455.13997845165,104110.43996879458,33975.259941551834,14941.429962433876,48323.0999892205,48192.13004920259,268.0,0.0,0.0,1801733.0,209357.0,818878.0,158838.0,84638.0,39206.0,225437.0,766514.0,405272.0,351209.5729166667,608859.3748645834,107753.24,56396.228,0.6585700155000098,0.0369469522323878,0.1514034085340878,0.3980756652418303,0.3363792043024732,0.5279964430905755,0.0153469621845808,317759.3107528314,225103.86906856296,1.4116119463768393,0.1780346509934681,0.2513158402114109,0.1292042152381473,0.1232204221894943,0.196367206676485,0.2533136966126657,0.4270986745213549,0.9088659878016592,0.0092997993776419,0.0001000588518054,0.0585246271482108,0.0232095268206824,0.0049091801669121,10.0,0.04860088365243,99.0,0.2184585174275896,445.0,0.1499220306679372,305.3911764705882,0.0240549828178694,49.0,0.0412371134020618,84.0,0.0628375061364752,128.0,0.018654884634266,38.0,0.0240549828178694,49.0,0.1683848797250859,343.0,1.453449382045101,1.2925714839336604,0.0694815628368621,0.0427847946793581,0.5557713275219553,0.1161975720042869,0.4544946448780146,0.3897590918662754,0.6628959157954062,0.3414299844999902,1.733607002247204,0.3068061018529446,False,False,False,0.2703058020294394,0.1292042153937802,0.1411015866356592,False,27.70379747,True,False,1.0,1.0,True
ODISHA,KHORDHA,ODISHA|KHORDHA,23,0.6114332088348142,0.2767750135428205,15.434782608695652,15.434782608695652,1.8849979083189687,1.4041149775615402,0.1368136986443858,133825.21739130435,Rice,0.8394398274192815,0.9641066543642258,0.2302747888267383,0.3050367130796647,0.4053724053724054,0.3136,Low,0.8410720667450731,0.0,0.0004035113938362,0.0,0.0,0.0074938758536442,0.1425941689029818,0.004098142288124,0.0020032618795443,0.0023349729367962,ODISHA|KHORDHA,ODISHA|KHORDHA,exact,1.0,1.0,21.0,386.0,odisha,khordha,1331.0,1353.0,115237.85408426636,67665.52384766378,65912.52784345672,23291.98558796197,12090.66201381199,29911.11817735061,48221.00809075311,183277.0,13853.0,13628.0,280830.0,134796.0,1303019.0,36.0,166.0,114.67883211678831,432.0461761861011,281.94156926870346,269.0,344.7289199071479,435.3295108427751,25.0,83.0,75.0,28.0,87.0,59.0,155.0,263.7250083028894,107786.39995733836,85891.96991677582,21894.43000008911,18974.919979803264,150.51000026613474,315.2999991327524,688.9000085368752,1764.790000014007,27140.91996673122,28214.40002243407,6991.210125422105,6766.860007217154,11746.200012646616,13068.479984007776,417.0,4.0,4.0,2251673.0,297472.0,115051.0,79793.0,64072.0,12869.0,52202.0,792193.0,494212.0,246706.391780822,1049834.729890411,297830.14,274043.78,0.3122894260791637,0.0537199081981852,0.0168834705421792,0.2492418139324367,0.1226226971518675,0.6061013157911133,0.016777027917456,101295.17544523068,67665.52384766378,1.4969983188673417,0.2952867009300286,0.4420436948761363,0.2031279457218617,0.2118268739809943,0.2589999398250547,0.2021036814425244,0.3270695047654208,0.8666555218369414,0.0068743543035314,0.0144009295203581,0.0314646384294364,0.0806045559097326,0.0270473328324567,36.0,0.1247182569496619,166.0,0.0861599039194502,114.67883211678831,0.3246026868415485,432.0461761861011,0.0210368144252441,28.0,0.0653643876784372,87.0,0.0623591284748309,83.0,0.0187828700225394,25.0,0.044327573253193,59.0,0.1981405021058523,263.7250083028894,0.6287633150055182,0.5526889650377881,0.075585043404246,0.0743573934536248,0.4799914539044974,0.1321115455041651,0.0510957852228098,0.4434946586514531,0.2637438099049095,0.6877105739208362,4.255401419932005,1.2072250655937495,False,False,False,0.3828273925979329,0.2031279457981356,0.1796994467997973,False,28.67692308,True,False,1.0,1.0,True
ODISHA,KORAPUT,ODISHA|KORAPUT,23,1.1687832496406536,0.5033779644278102,18.17391304347826,18.17391304347826,3.5974067557604776,2.246912182786702,0.1998369160713519,207339.95652173916,Rice,0.638844334414873,0.8663648169494376,0.4401810567471845,0.5547782574023277,0.4822954822954823,0.4924,Low,0.8412189684699712,0.0020772438626838,0.0010738507794068,0.0,0.0,0.0786414833525868,0.0421748026083606,0.0130822746680048,0.0100708372450285,0.0116605390139571,ODISHA|KORAPUT,ODISHA|KORAPUT,exact,1.0,1.0,21.0,398.0,odisha,koraput,1891.0,1941.0,279129.0752827674,179366.85832955688,173233.6226317361,85607.99296431243,35261.731031050906,53982.11815802194,132888.89098539017,159269.0,19754.0,16580.0,312643.0,164361.0,1332492.0,43.0,51.0,344.0,504.0,366.0,422.0,299.0,804.0,79.0,116.0,114.0,96.0,171.0,121.0,436.0,674.0,256753.4699908644,227174.5500907451,29578.9201028198,25802.44006711245,528.4200030565262,155.97999966144562,1600.2700021266935,1491.8100054580718,60944.94007763453,56290.92005996406,23772.920041814446,11967.900023803117,14779.909943686798,20471.1800113786,246.0,2.0,5.0,1379647.0,196540.0,697583.0,160768.0,89164.0,46426.0,201462.0,693406.0,337677.0,274785.0,223539.101,55823.367,41019.245,0.3677274964201233,0.049708795880714,0.1838067742779917,0.4573877811136272,0.2963918031084765,0.5953557806105416,0.0079371144601176,294103.34662709944,179366.85832955688,1.6396749620642477,0.1835481261165897,0.3009592667271829,0.1152035846053891,0.1935483870967742,0.1581173982020095,0.2231623479640402,0.4251718667371761,0.8723252911053285,0.0178647496823252,0.0052733500497384,0.0541017047930891,0.0504349043695187,0.0227392913802221,43.0,0.0269698572184029,51.0,0.1819143310417768,344.0,0.2665256478053939,504.0,0.0507667900581702,96.0,0.0904283447911158,171.0,0.0613432046536224,116.0,0.0417768376520359,79.0,0.0639873083024854,121.0,0.3564251718667371,674.0,1.7525637461324388,1.846582490171342,0.1240291582166021,0.1041006096603858,0.5257146329839465,0.1424567298736561,0.5056242647575793,0.4162026435257723,0.7179343703400316,0.6322725035798766,0.8135054715504849,0.203152890441618,False,False,False,0.2888736910314106,0.1152035845144388,0.1736701065169718,False,23.3,True,False,1.0,1.0,True
ODISHA,MALKANGIRI,ODISHA|MALKANGIRI,23,0.8902116386931098,0.3591906070084505,13.956521739130435,13.956521739130435,2.57740522049992,1.6392222215560546,0.2053590711192949,124005.21739130437,Rice,0.7881964994460261,0.9014133346423012,0.3352668683171604,0.3958678232130086,0.3638583638583638,0.365,Low,0.8437365889233273,0.0017800793795492,0.0009144075284349,0.0,0.0,0.1062532432015483,0.035761118045524,0.0077819306340546,6.62664965008485e-05,0.0037063657910606,ODISHA|MALKANGIRI,ODISHA|MALKANGIRI,exact,1.0,1.0,21.0,399.0,odisha,malkangiri,866.0,989.0,166619.48636386916,90879.28298600018,86923.5010079816,24259.40899080038,9242.809993248433,24911.110397394747,57041.11306266114,92205.0,9314.0,4629.0,141016.0,78354.0,625350.0,9.95376712328767,16.0,196.58321183086852,133.20284233907066,93.65472921729088,178.0,106.34527080506086,488.0,6.0,14.95376712328767,29.95376712328768,16.0,28.95376712328768,13.95376712328767,161.12148007663612,240.9537671232877,93811.52002764492,79971.10021532327,13840.420027136804,12698.179979622364,332.3699916601181,208.2900007367134,0.0,601.5800025463104,129673.41998283938,29012.42003761418,11459.40001056157,6301.800026031211,34620.31996650808,24945.569887548685,102.0,1.0,2.0,613192.0,138295.0,354614.0,119932.0,23913.0,31328.0,82440.0,310666.0,137599.0,122500.0,198493.464,26655.524,31797.704,0.6961551014268048,0.0830459607342468,0.2148230228733306,0.7324538400232585,0.640424944917068,0.277499767835235,0.01338775512335,120425.7199920304,90879.28298600018,1.325117408888248,0.2068587208699547,0.2741120922051318,0.147534332916237,0.1081463385880957,0.1228005436548047,0.2055427251732101,0.5635103926096998,0.917470712807687,0.0240144440899129,0.0150493988708064,0.0,0.0434654442315935,0.0114939574171913,9.95376712328767,0.0184757505773672,16.0,0.2270013993428043,196.58321183086852,0.1538139057033148,133.20284233907066,0.0184757505773672,16.0,0.0334339112278148,28.95376712328768,0.0172676294726185,14.95376712328767,0.0069284064665127,6.0,0.0161128950615331,13.95376712328767,0.2782376063779303,240.9537671232877,1.8070547840558449,1.3060649638526154,0.1010140447914972,0.0502033512282414,0.5556390764168605,0.2255329488969197,0.5783082623387128,0.5871598094816644,0.829228174309387,0.3038448985731952,1.6203548081632653,0.2175961142857142,False,False,False,0.3039711352009455,0.1475343325784042,0.1564368026225412,False,24.61354582,True,False,1.0,1.0,True
ODISHA,MAYURBHANJ,ODISHA|MAYURBHANJ,23,0.4408814954453723,0.1523179523100579,17.52173913043478,17.52173913043478,1.7499888668816042,1.3309025563375425,0.1135573941157681,354409.1304347826,Rice,0.929839500160095,0.943809966619272,0.1660424913046022,0.1678712500848522,0.4639804639804639,0.266,Low,0.9384285663461904,0.0,0.0015645146054486,0.0,0.0,0.0230214159268151,0.0280836076212581,0.0053986978939839,3.520863261693376e-05,0.0034679889736867,ODISHA|MAYURBHANJ,ODISHA|MAYURBHANJ,exact,1.0,1.0,21.0,376.0,odisha,mayurbhanj,3652.0,3736.0,380031.4147833641,248966.3470465596,239668.3830547612,85233.84657485213,33701.33851150656,79763.19094858412,169308.33500444144,365738.0,26189.0,40127.0,563623.0,330756.0,2759446.0,57.0,69.0,978.3903201116564,560.0367935334544,550.9999999701977,864.0000000298023,877.3429319113493,1359.6570680439472,81.0,272.1194912747708,115.0,80.13889413291643,204.0,195.48233486943164,753.5112781954887,1049.0,386325.00988125615,325024.90987817384,61300.10027094558,53831.14026947692,1349.8500156663358,1996.6500051915648,138.5999995470047,3983.859998952597,101386.31002711132,74323.5900818687,15253.929968431592,19119.34000577405,26691.930053940043,35085.7099751886,536.0,0.0,1.0,2519738.0,184682.0,1479576.0,171380.0,145285.0,67392.0,423470.0,1223534.0,586253.0,541521.9299610895,628972.2753929961,83283.24259792478,140319.89317380032,0.5863630093552114,0.0240056572291855,0.1926252692831173,0.3265738725247538,0.2824737615953318,0.5889503690979454,0.0112360703293978,358603.5681411199,248966.3470465596,1.4403696419020715,0.2224272094169325,0.3203773999771442,0.1586749464907468,0.1508762321933728,0.2402362902276422,0.2365826944221802,0.3723047831445638,0.8781574584027566,0.0220203557466643,0.0325717249365617,0.0022610077127761,0.0649894532012412,0.0156078860898138,57.0,0.018893756845564,69.0,0.2679053450470033,978.3903201116564,0.1533507101679776,560.0367935334544,0.0219438373857931,80.13889413291643,0.0558598028477546,204.0,0.0745124565374509,272.1194912747708,0.0221796276013143,81.0,0.0535274739511039,195.48233486943164,0.2872398685651697,1049.0,1.039081021888248,0.980493052789483,0.0716059036796832,0.1097151512831589,0.5868390750554893,0.0732941281990429,0.5871943829080642,0.2956829926429704,0.6599955538628268,0.4136369906447886,1.161489942684667,0.1537947735632959,False,False,False,0.3202421097449224,0.1586749463807276,0.1615671633641948,False,32.11376275,True,False,1.0,1.0,True
ODISHA,NABARANGPUR,ODISHA|NABARANGPUR,23,1.0388360594411417,0.466833014050186,17.17391304347826,17.17391304347826,2.9697002260190017,1.965866215362024,0.2023017711199794,222816.86956521735,Rice,0.7112526410848605,0.9069940063862154,0.3912410231516184,0.5145016753505115,0.4542124542124542,0.4533,Low,0.8981579335574467,0.0002398147981926,0.0023083881713741,0.0,0.0,0.0178532263188252,0.0679175411743861,0.0031013965846001,0.0078317386006991,0.0025899607944757,ODISHA|NABARANGPUR,ODISHA|NABARANGAPUR,fuzzy_auto,0.957,1.0,21.0,397.0,odisha,nabarangapur,864.0,868.0,213481.3102608323,152786.76006958634,147332.1699697841,47586.9999938272,17243.99000461027,35322.07399054989,114573.82798420638,186421.0,9892.0,8994.0,278060.0,167557.0,1258547.0,8.0,39.0,196.0,158.0,35.0,125.0,267.0,437.0,5.0,35.0,26.0,9.0,45.0,13.0,132.0,166.0,174436.06990766525,164018.58998537064,10417.479955911636,7636.959993004799,124.19999885559082,225.3200027942657,0.0,2430.999981082976,101474.45006282257,30737.399961918592,14669.250011028722,6148.790022064,20672.040023110807,14987.690001271663,347.0,6.0,8.0,1220946.0,177384.0,681173.0,135056.0,72307.0,38030.0,256476.0,610906.0,273423.0,247678.0,278890.421,86488.146,19173.785,0.5251940033578719,0.0484105443388807,0.1930590341389584,0.4828544693681119,0.3101205143126716,0.6031094508564119,0.0082930256728202,212163.1599682216,152786.76006958634,1.388622678245107,0.1664854256311064,0.2311854376286436,0.0597209049792623,0.0405092592592592,0.3090277777777778,0.1446759259259259,0.5057870370370371,0.733090921296832,0.0119222690271402,0.0216290315238462,0.0,0.2333577781521815,0.0092592592592592,8.0,0.0451388888888888,39.0,0.2268518518518518,196.0,0.1828703703703703,158.0,0.0104166666666666,9.0,0.0520833333333333,45.0,0.0405092592592592,35.0,0.005787037037037,5.0,0.0150462962962962,13.0,0.1921296296296296,166.0,1.1451569847862222,1.1380861596505842,0.0530626914349778,0.0482456375622918,0.6025929655470043,0.1452840666171968,0.557905918853086,0.3448828279889772,0.8215159124316999,0.4748059966421281,1.1260201592390118,0.3491959156646936,False,False,False,0.2356440271228924,0.059720904967753,0.1759231221551394,False,,True,False,1.0,1.0,True
ODISHA,NAYAGARH,ODISHA|NAYAGARH,23,0.9282110788197894,0.4269831823039411,16.608695652173914,16.608695652173914,2.6114342170909635,1.798875844656216,0.1788829650239342,138542.26086956522,Rice,0.7272224579409454,0.9286662490679348,0.3495780194359892,0.4705827480707136,0.4383394383394383,0.4195,Low,0.733150330522283,0.0,0.0005680263313156,0.0,0.0,0.0137233278685643,0.2324272737999894,0.005899628178123,0.012427223587717,0.0018041897120075,ODISHA|NAYAGARH,ODISHA|NAYAGARH,exact,1.0,1.0,21.0,385.0,odisha,nayagarh,1519.0,1539.0,150311.59392535686,95340.99209245294,91959.4921041578,50545.44983496144,14580.645987667143,27580.830168025568,65619.80910204723,151079.0,13674.0,13422.0,220262.0,139498.0,964179.0,42.0,66.0,93.0,359.0,182.48272913694385,182.0,622.5172709077597,532.0,22.0,93.0,60.74956521739131,28.0,102.0,48.0,289.0,540.1124150710315,130745.38014199956,105361.36010242067,25384.019967716187,17010.189987499267,1302.7900033295157,1919.210001818836,127.80000162124634,5024.03001556918,32986.580037871376,36024.270048694685,115.65999661386012,37.57000036910176,24033.00993958116,196.22999713942409,1449.0,1.0,5.0,962789.0,136399.0,58691.0,68996.0,59247.0,14026.0,60882.0,343633.0,228315.0,212192.0,127343.72499999996,26754.042,20182.698,0.3759048414577176,0.0438547648460542,0.0216267005535166,0.307178995834961,0.1841240520511461,0.6267779437274066,0.0203636330897697,157085.5879267864,95340.99209245294,1.6476185581796674,0.1755783616564512,0.2892861670799503,0.19414850406299,0.1201334622363027,0.409820454843818,0.1198156682027649,0.3502304147465437,0.6701141104090942,0.0513232341774311,0.0756070157947799,0.0050346636022078,0.1979209760164869,0.0276497695852534,42.0,0.043449637919684,66.0,0.0612244897959183,93.0,0.2363396971691902,359.0,0.0184331797235023,28.0,0.0671494404213298,102.0,0.0612244897959183,93.0,0.0144832126398946,22.0,0.031599736668861,48.0,0.3555710434963999,540.1124150710315,0.9949204980530508,1.0397579274868538,0.0905089390318972,0.088840937522753,0.6333275826061691,0.1416707087430371,0.0609593586964537,0.4086713823707488,0.5911859454708949,0.6240951585422825,0.600134430138742,0.1260841219273111,False,False,False,0.2959296243462775,0.1941485041697016,0.1017811201765759,False,23.32327586,True,False,1.0,1.0,True
ODISHA,NUAPADA,ODISHA|NUAPADA,23,0.8540409560869567,0.3258054619686845,17.217391304347824,17.217391304347824,2.701731644728436,1.7040280323178378,0.1646571851533168,131049.34782608696,Rice,0.805962573010167,0.8777284361848424,0.3216444543257393,0.3590736965385551,0.4554334554334553,0.3787,Low,0.8232759979231189,0.0002156505929561,0.0054244418382056,0.0,0.0,0.0348564347648662,0.1239878107649458,0.0074472444001346,0.0001549366567854,0.004637483058987,ODISHA|NUAPADA,ODISHA|NUAPADA,exact,1.0,1.0,21.0,394.0,odisha,nuapada,630.0,647.0,137079.21285402775,105822.65489144623,104940.56489153206,34044.69002097845,8312.258002806455,16258.290010690687,81771.48801800609,93537.0,9212.0,3360.0,158917.0,86092.0,613676.0,21.0,5.0,114.2846927465035,83.84899657366617,52.5,178.83333334326744,150.6666667163372,248.0,8.0,41.824803149606296,28.8248031496063,24.0,25.0,29.0,124.6350864472909,164.44709543568464,138390.7300877571,123468.2901995182,14922.439997419717,12336.90998481214,155.18000161647797,328.12000077962875,312.2800147533417,1789.9499917030334,31918.939892547205,17898.849968576804,10190.619990568608,2004.820005794987,31505.790110062808,9182.669975161552,268.0,1.0,3.0,610382.0,82159.0,206327.0,71311.0,37130.0,23381.0,112704.0,305438.0,152210.0,153786.0,264731.452,27472.328,23063.53,0.5849817285089635,0.045086847157472,0.1114465285708861,0.4870830271493447,0.3619311921509688,0.5243993705759314,0.013505780768421,147297.51291531697,105822.65489144623,1.3919279672808813,0.1103772201506061,0.1536371396783475,0.1078283204948555,0.0833333333333333,0.2391534392322812,0.2838624338782023,0.3936507936507936,0.8267354393818854,0.010399103744586,0.0219883612143143,0.020926873546546,0.1199502221126681,0.0333333333333333,21.0,0.0079365079365079,5.0,0.1814042742007992,114.2846927465035,0.1330936453550256,83.84899657366617,0.0380952380952381,24.0,0.0396825396825396,25.0,0.0663885764279465,41.824803149606296,0.0126984126984126,8.0,0.046031746031746,29.0,0.2610271356121978,164.44709543568464,1.4655079044017634,1.574751306064092,0.098485091461133,0.0359216139067962,0.5417419155911577,0.1346025931302037,0.3380292996844599,0.3872471639007713,0.8005749120934527,0.4150182714910365,1.721427516158818,0.1786399802322708,False,False,False,0.1658505235616397,0.1078283204097863,0.0580222031518533,False,25.19601329,True,False,1.0,1.0,True
ODISHA,PURI,ODISHA|PURI,23,0.6695517361254669,0.2968971622169086,13.782608695652174,13.782608695652174,2.0112388555710594,1.487106287218586,0.1684537339447304,182047.52173913043,Rice,0.8374215714816938,0.9562792132871184,0.2521630857092056,0.3272135491064274,0.358974358974359,0.3128,Low,0.8379133207693261,0.0,4.633286148647761e-05,0.0,0.0,0.0263944459795853,0.1303372053116565,0.0015055791691276,0.0006412563561401,0.0031618595526777,ODISHA|PURI,ODISHA|PURI,exact,1.0,1.0,21.0,387.0,odisha,puri,1584.0,1600.0,236746.85042884943,137280.94079752266,123372.15530436952,71566.84908297285,32563.449183316785,68090.42088218965,72877.24317179248,294207.0,27502.0,34966.0,382598.0,222952.0,1648450.0,68.0,145.0,218.0,453.0,757.0,171.0,308.0,348.0,35.0,170.0,87.0,46.0,106.0,59.0,394.0,297.0,160452.78983056545,113884.6401436124,46568.019935935736,41350.83994088695,1189.9399964213371,430.8900001328439,363.0500007420778,3233.26999639906,8867.840008905157,39848.96001432464,4026.03998804465,2321.699994161725,10720.120004430411,10717.810022437943,1147.0,7.0,10.0,1698730.0,325133.0,6129.0,147402.0,79505.0,25359.0,84437.0,621676.0,367269.0,313778.0,386032.388,133429.671,602130.6790000001,0.5320672583932643,0.0646530845403484,0.0007581932611489,0.4180698137385877,0.2678741026169058,0.5305566369773554,0.0183505536234144,227502.4535706592,137280.94079752266,1.657203485414667,0.2992953254503767,0.4959932565046814,0.2902287955548203,0.4779040404040404,0.1944444444444444,0.1079545454545454,0.2196969696969697,0.8879670348446591,0.0255527455252618,0.0092529224632231,0.0077961277961982,0.0694311693706576,0.0429292929292929,68.0,0.091540404040404,145.0,0.1376262626262626,218.0,0.2859848484848485,453.0,0.029040404040404,46.0,0.0669191919191919,106.0,0.1073232323232323,170.0,0.0220959595959595,35.0,0.0372474747474747,59.0,0.1875,297.0,0.8046948251702014,0.7732734216747363,0.0934784012616967,0.1188482938883167,0.5827317445464952,0.1913976912163792,0.0036079894980367,0.5130961114097587,0.5416052734865107,0.4679327416067357,1.2302723199204533,0.4252359024533269,False,False,False,0.4830215591578159,0.2902290302500971,0.1927925289077187,False,43.67281106,True,False,1.0,1.0,True
